PedidoID,ProductoID,Cantidad,distancia_km,Caducidad,TiempoFabricacionMedio,Urgencia_1_Caducidad,Urgencia_2_Distancia,Urgencia_3_Combinada_60_40,Urgencia_4_Combinada_40_60,Urgencia_5_Tres_Factores,Urgencia_6_Logaritmica
65,13,80,0.0,30,10,0.03333333333333333,0.0,0.02,0.013333333333333334,0.21666666666666667,0.02295287597609368
65,31,10,0.0,24,8,0.041666666666666664,0.0,0.024999999999999998,0.016666666666666666,0.18083333333333337,0.02857539616417864
65,16,20,0.0,12,4,0.08333333333333333,0.0,0.049999999999999996,0.03333333333333333,0.12166666666666667,0.056029895371475444
65,6,70,0.0,18,6,0.05555555555555555,0.0,0.03333333333333333,0.022222222222222223,0.14777777777777779,0.03784705488919305
66,2,30,132.08,27,9,0.037037037037037035,0.1485948293319533,0.08166015395500355,0.10397171241398681,0.24309696731810454,0.06701914323696097
66,43,70,132.08,3,1,0.3333333333333333,0.1485948293319533,0.2594379317327813,0.2224902309325053,0.23124511546625265,0.2429392430335952
66,44,20,132.08,21,7,0.047619047619047616,0.1485948293319533,0.08800936030420989,0.10820451664679104,0.2083879726091098,0.07412580326177365
66,11,90,132.08,21,7,0.047619047619047616,0.1485948293319533,0.08800936030420989,0.10820451664679104,0.2083879726091098,0.07412580326177365
66,12,80,132.08,15,5,0.06666666666666667,0.1485948293319533,0.09943793173278133,0.11582356426583866,0.17791178213291933,0.08673875711364842
66,40,40,132.08,12,4,0.08333333333333333,0.1485948293319533,0.10943793173278132,0.12249023093250533,0.16624511546625267,0.09759168768882406
66,22,10,132.08,24,8,0.041666666666666664,0.1485948293319533,0.08443793173278133,0.10582356426583865,0.22541178213291935,0.07013718848152725
66,44,10,132.08,21,7,0.047619047619047616,0.1485948293319533,0.08800936030420989,0.10820451664679104,0.2083879726091098,0.07412580326177365
66,4,100,132.08,3,1,0.3333333333333333,0.1485948293319533,0.2594379317327813,0.2224902309325053,0.23124511546625265,0.2429392430335952
66,24,60,132.08,21,7,0.047619047619047616,0.1485948293319533,0.08800936030420989,0.10820451664679104,0.2083879726091098,0.07412580326177365
66,26,30,132.08,3,1,0.3333333333333333,0.1485948293319533,0.2594379317327813,0.2224902309325053,0.23124511546625265,0.2429392430335952
66,31,50,132.08,24,8,0.041666666666666664,0.1485948293319533,0.08443793173278133,0.10582356426583865,0.22541178213291935,0.07013718848152725
66,21,20,132.08,6,2,0.16666666666666666,0.1485948293319533,0.1594379317327813,0.15582356426583865,0.16791178213291932,0.14946726819642947
66,50,10,132.08,9,3,0.1111111111111111,0.1485948293319533,0.126104598399448,0.13360134204361643,0.16013400435514155,0.11531415327782706
66,32,60,132.08,18,6,0.05555555555555555,0.1485948293319533,0.09277126506611466,0.11137911982139422,0.19235622657736376,0.07940884720654168
66,14,40,132.08,6,2,0.16666666666666666,0.1485948293319533,0.1594379317327813,0.15582356426583865,0.16791178213291932,0.14946726819642947
66,14,80,132.08,6,2,0.16666666666666666,0.1485948293319533,0.1594379317327813,0.15582356426583865,0.16791178213291932,0.14946726819642947
66,18,50,132.08,6,2,0.16666666666666666,0.1485948293319533,0.1594379317327813,0.15582356426583865,0.16791178213291932,0.14946726819642947
66,46,80,132.08,15,5,0.06666666666666667,0.1485948293319533,0.09943793173278133,0.11582356426583866,0.17791178213291933,0.08673875711364842
66,40,20,132.08,12,4,0.08333333333333333,0.1485948293319533,0.10943793173278132,0.12249023093250533,0.16624511546625267,0.09759168768882406
67,13,100,821.5,30,10,0.03333333333333333,0.9242175370699548,0.38968701482798196,0.5678638555753062,0.4939319277876531,0.21930869923329052
67,42,50,821.5,30,10,0.03333333333333333,0.9242175370699548,0.38968701482798196,0.5678638555753062,0.4939319277876531,0.21930869923329052
67,30,100,821.5,21,7,0.047619047619047616,0.9242175370699548,0.3982584433994105,0.573578141289592,0.4410747849305102,0.22891983420162187
67,6,20,821.5,18,6,0.05555555555555555,0.9242175370699548,0.40302034816131527,0.5767527444641951,0.4250430388987642,0.23420287814638988
67,26,30,821.5,3,1,0.3333333333333333,0.9242175370699548,0.5696870148279819,0.6878638555753062,0.46393192778765313,0.3977332739734434
67,32,60,821.5,18,6,0.05555555555555555,0.9242175370699548,0.40302034816131527,0.5767527444641951,0.4250430388987642,0.23420287814638988
67,21,40,821.5,6,2,0.16666666666666666,0.9242175370699548,0.4696870148279819,0.6211971889086395,0.4005985944543198,0.3042612991362777
67,7,80,821.5,12,4,0.08333333333333333,0.9242175370699548,0.41968701482798193,0.5878638555753062,0.39893192778765313,0.25238571862867226
67,34,50,821.5,24,8,0.041666666666666664,0.9242175370699548,0.39468701482798196,0.5711971889086396,0.4580985944543198,0.22493121942137548
67,17,90,821.5,30,10,0.03333333333333333,0.9242175370699548,0.38968701482798196,0.5678638555753062,0.4939319277876531,0.21930869923329052
67,24,40,821.5,21,7,0.047619047619047616,0.9242175370699548,0.3982584433994105,0.573578141289592,0.4410747849305102,0.22891983420162187
67,48,80,821.5,9,3,0.1111111111111111,0.9242175370699548,0.4363536814946486,0.5989749666864173,0.39282081667654195,0.27010818421767524
67,9,30,821.5,6,2,0.16666666666666666,0.9242175370699548,0.4696870148279819,0.6211971889086395,0.4005985944543198,0.3042612991362777
67,26,100,821.5,3,1,0.3333333333333333,0.9242175370699548,0.5696870148279819,0.6878638555753062,0.46393192778765313,0.3977332739734434
67,36,70,821.5,15,5,0.06666666666666667,0.9242175370699548,0.4096870148279819,0.5811971889086395,0.4105985944543198,0.24153278805349665
67,15,30,821.5,12,4,0.08333333333333333,0.9242175370699548,0.41968701482798193,0.5878638555753062,0.39893192778765313,0.25238571862867226
67,1,80,821.5,9,3,0.1111111111111111,0.9242175370699548,0.4363536814946486,0.5989749666864173,0.39282081667654195,0.27010818421767524
67,4,90,821.5,3,1,0.3333333333333333,0.9242175370699548,0.5696870148279819,0.6878638555753062,0.46393192778765313,0.3977332739734434
67,19,20,821.5,21,7,0.047619047619047616,0.9242175370699548,0.3982584433994105,0.573578141289592,0.4410747849305102,0.22891983420162187
68,8,30,661.01,12,4,0.08333333333333333,0.7436604189636163,0.3474641675854465,0.47952958471150314,0.3447647923557516,0.22282587316064556
68,17,80,661.01,30,10,0.03333333333333333,0.7436604189636163,0.31746416758544654,0.4595295847115031,0.4397647923557516,0.1897488537652638
68,38,10,661.01,9,3,0.1111111111111111,0.7436604189636163,0.3641308342521132,0.49064069582261427,0.33865368124464046,0.24054833874964854
68,31,50,661.01,24,8,0.041666666666666664,0.7436604189636163,0.32246416758544655,0.4628629180448365,0.4039314590224183,0.19537137395334875
68,48,30,661.01,9,3,0.1111111111111111,0.7436604189636163,0.3641308342521132,0.49064069582261427,0.33865368124464046,0.24054833874964854
68,9,40,661.01,6,2,0.16666666666666666,0.7436604189636163,0.3974641675854465,0.5128629180448365,0.34643145902241823,0.27470145366825094
68,4,90,661.01,3,1,0.3333333333333333,0.7436604189636163,0.49746416758544654,0.5795295847115032,0.4097647923557516,0.3681734285054167
68,6,40,661.01,18,6,0.05555555555555555,0.7436604189636163,0.33079750091877985,0.468418473600392,0.37087590346686267,0.20464303267836315
68,36,60,661.01,15,5,0.06666666666666667,0.7436604189636163,0.3374641675854465,0.4728629180448365,0.35643145902241824,0.21197294258546992
68,21,100,661.01,6,2,0.16666666666666666,0.7436604189636163,0.3974641675854465,0.5128629180448365,0.34643145902241823,0.27470145366825094
68,23,70,661.01,18,6,0.05555555555555555,0.7436604189636163,0.33079750091877985,0.468418473600392,0.37087590346686267,0.20464303267836315
68,37,80,661.01,9,3,0.1111111111111111,0.7436604189636163,0.3641308342521132,0.49064069582261427,0.33865368124464046,0.24054833874964854
68,6,90,661.01,18,6,0.05555555555555555,0.7436604189636163,0.33079750091877985,0.468418473600392,0.37087590346686267,0.20464303267836315
68,21,40,661.01,6,2,0.16666666666666666,0.7436604189636163,0.3974641675854465,0.5128629180448365,0.34643145902241823,0.27470145366825094
68,1,80,661.01,9,3,0.1111111111111111,0.7436604189636163,0.3641308342521132,0.49064069582261427,0.33865368124464046,0.24054833874964854
68,7,60,661.01,12,4,0.08333333333333333,0.7436604189636163,0.3474641675854465,0.47952958471150314,0.3447647923557516,0.22282587316064556
68,30,100,661.01,21,7,0.047619047619047616,0.7436604189636163,0.3260355961568751,0.46524387042578885,0.3869076494986087,0.19935998873359514
68,39,30,661.01,30,10,0.03333333333333333,0.7436604189636163,0.31746416758544654,0.4595295847115031,0.4397647923557516,0.1897488537652638
68,50,30,661.01,9,3,0.1111111111111111,0.7436604189636163,0.3641308342521132,0.49064069582261427,0.33865368124464046,0.24054833874964854
68,48,10,661.01,9,3,0.1111111111111111,0.7436604189636163,0.3641308342521132,0.49064069582261427,0.33865368124464046,0.24054833874964854
69,40,100,529.57,12,4,0.08333333333333333,0.5957856130324236,0.28831424521296944,0.3908047011527875,0.30040235057639375,0.19623974407075356
69,50,70,529.57,9,3,0.1111111111111111,0.5957856130324236,0.3049809118796361,0.4019158122638986,0.29429123946528263,0.21396220965975654
69,19,90,529.57,21,7,0.047619047619047616,0.5957856130324236,0.26688567378439804,0.3765189868670732,0.3425452077192509,0.17277385964370315
69,6,80,529.57,18,6,0.05555555555555555,0.5957856130324236,0.2716475785463028,0.37969359004167635,0.32651346168750484,0.17805690358847115
69,45,90,529.57,18,6,0.05555555555555555,0.5957856130324236,0.2716475785463028,0.37969359004167635,0.32651346168750484,0.17805690358847115
69,37,60,529.57,9,3,0.1111111111111111,0.5957856130324236,0.3049809118796361,0.4019158122638986,0.29429123946528263,0.21396220965975654
69,43,80,529.57,3,1,0.3333333333333333,0.5957856130324236,0.43831424521296947,0.4908047011527875,0.36540235057639375,0.3415872994155247
69,36,90,529.57,15,5,0.06666666666666667,0.5957856130324236,0.27831424521296944,0.3841380344861208,0.3120690172430604,0.18538681349557792
69,27,20,529.57,30,10,0.03333333333333333,0.5957856130324236,0.2583142452129695,0.37080470115278746,0.3954023505763937,0.1631627246753718
69,21,10,529.57,6,2,0.16666666666666666,0.5957856130324236,0.33831424521296943,0.4241380344861208,0.30206901724306046,0.24811532457835894
69,8,100,529.57,12,4,0.08333333333333333,0.5957856130324236,0.28831424521296944,0.3908047011527875,0.30040235057639375,0.19623974407075356
69,16,80,529.57,12,4,0.08333333333333333,0.5957856130324236,0.28831424521296944,0.3908047011527875,0.30040235057639375,0.19623974407075356
69,30,70,529.57,21,7,0.047619047619047616,0.5957856130324236,0.26688567378439804,0.3765189868670732,0.3425452077192509,0.17277385964370315
69,30,100,529.57,21,7,0.047619047619047616,0.5957856130324236,0.26688567378439804,0.3765189868670732,0.3425452077192509,0.17277385964370315
69,8,20,529.57,12,4,0.08333333333333333,0.5957856130324236,0.28831424521296944,0.3908047011527875,0.30040235057639375,0.19623974407075356
69,24,30,529.57,21,7,0.047619047619047616,0.5957856130324236,0.26688567378439804,0.3765189868670732,0.3425452077192509,0.17277385964370315
69,12,60,529.57,15,5,0.06666666666666667,0.5957856130324236,0.27831424521296944,0.3841380344861208,0.3120690172430604,0.18538681349557792
69,31,50,529.57,24,8,0.041666666666666664,0.5957856130324236,0.2633142452129695,0.3741380344861208,0.35956901724306045,0.16878524486345675
69,25,20,529.57,15,5,0.06666666666666667,0.5957856130324236,0.27831424521296944,0.3841380344861208,0.3120690172430604,0.18538681349557792
69,35,50,529.57,18,6,0.05555555555555555,0.5957856130324236,0.2716475785463028,0.37969359004167635,0.32651346168750484,0.17805690358847115
70,39,20,661.01,30,10,0.03333333333333333,0.7436604189636163,0.31746416758544654,0.4595295847115031,0.4397647923557516,0.1897488537652638
70,10,20,661.01,15,5,0.06666666666666667,0.7436604189636163,0.3374641675854465,0.4728629180448365,0.35643145902241824,0.21197294258546992
70,28,90,661.01,12,4,0.08333333333333333,0.7436604189636163,0.3474641675854465,0.47952958471150314,0.3447647923557516,0.22282587316064556
70,28,20,661.01,12,4,0.08333333333333333,0.7436604189636163,0.3474641675854465,0.47952958471150314,0.3447647923557516,0.22282587316064556
70,17,80,661.01,30,10,0.03333333333333333,0.7436604189636163,0.31746416758544654,0.4595295847115031,0.4397647923557516,0.1897488537652638
70,25,90,661.01,15,5,0.06666666666666667,0.7436604189636163,0.3374641675854465,0.4728629180448365,0.35643145902241824,0.21197294258546992
70,4,10,661.01,3,1,0.3333333333333333,0.7436604189636163,0.49746416758544654,0.5795295847115032,0.4097647923557516,0.3681734285054167
70,37,100,661.01,9,3,0.1111111111111111,0.7436604189636163,0.3641308342521132,0.49064069582261427,0.33865368124464046,0.24054833874964854
70,20,80,661.01,3,1,0.3333333333333333,0.7436604189636163,0.49746416758544654,0.5795295847115032,0.4097647923557516,0.3681734285054167
70,7,70,661.01,12,4,0.08333333333333333,0.7436604189636163,0.3474641675854465,0.47952958471150314,0.3447647923557516,0.22282587316064556
70,6,80,661.01,18,6,0.05555555555555555,0.7436604189636163,0.33079750091877985,0.468418473600392,0.37087590346686267,0.20464303267836315
70,39,10,661.01,30,10,0.03333333333333333,0.7436604189636163,0.31746416758544654,0.4595295847115031,0.4397647923557516,0.1897488537652638
70,25,20,661.01,15,5,0.06666666666666667,0.7436604189636163,0.3374641675854465,0.4728629180448365,0.35643145902241824,0.21197294258546992
70,26,10,661.01,3,1,0.3333333333333333,0.7436604189636163,0.49746416758544654,0.5795295847115032,0.4097647923557516,0.3681734285054167
70,40,20,661.01,12,4,0.08333333333333333,0.7436604189636163,0.3474641675854465,0.47952958471150314,0.3447647923557516,0.22282587316064556
70,15,50,661.01,12,4,0.08333333333333333,0.7436604189636163,0.3474641675854465,0.47952958471150314,0.3447647923557516,0.22282587316064556
70,17,30,661.01,30,10,0.03333333333333333,0.7436604189636163,0.31746416758544654,0.4595295847115031,0.4397647923557516,0.1897488537652638
70,22,40,661.01,24,8,0.041666666666666664,0.7436604189636163,0.32246416758544655,0.4628629180448365,0.4039314590224183,0.19537137395334875
70,13,30,661.01,30,10,0.03333333333333333,0.7436604189636163,0.31746416758544654,0.4595295847115031,0.4397647923557516,0.1897488537652638
70,7,10,661.01,12,4,0.08333333333333333,0.7436604189636163,0.3474641675854465,0.47952958471150314,0.3447647923557516,0.22282587316064556
71,40,20,0.0,12,4,0.08333333333333333,0.0,0.049999999999999996,0.03333333333333333,0.12166666666666667,0.056029895371475444
71,11,50,0.0,21,7,0.047619047619047616,0.0,0.028571428571428567,0.01904761904761905,0.1638095238095238,0.032564010944425036
71,4,30,0.0,3,1,0.3333333333333333,0.0,0.19999999999999998,0.13333333333333333,0.18666666666666665,0.20137745071624658
71,37,60,0.0,9,3,0.1111111111111111,0.0,0.06666666666666667,0.044444444444444446,0.11555555555555555,0.07375236096047844
71,24,10,0.0,21,7,0.047619047619047616,0.0,0.028571428571428567,0.01904761904761905,0.1638095238095238,0.032564010944425036
71,10,20,0.0,15,5,0.06666666666666667,0.0,0.04,0.02666666666666667,0.13333333333333333,0.04517696479629981
71,49,100,0.0,21,7,0.047619047619047616,0.0,0.028571428571428567,0.01904761904761905,0.1638095238095238,0.032564010944425036
71,10,50,0.0,15,5,0.06666666666666667,0.0,0.04,0.02666666666666667,0.13333333333333333,0.04517696479629981
71,2,50,0.0,27,9,0.037037037037037035,0.0,0.02222222222222222,0.014814814814814815,0.19851851851851854,0.02545735091961235
71,23,20,0.0,18,6,0.05555555555555555,0.0,0.03333333333333333,0.022222222222222223,0.14777777777777779,0.03784705488919305
71,36,20,0.0,15,5,0.06666666666666667,0.0,0.04,0.02666666666666667,0.13333333333333333,0.04517696479629981
71,27,50,0.0,30,10,0.03333333333333333,0.0,0.02,0.013333333333333334,0.21666666666666667,0.02295287597609368
71,14,50,0.0,6,2,0.16666666666666666,0.0,0.09999999999999999,0.06666666666666667,0.12333333333333334,0.10790547587908085
71,13,60,0.0,30,10,0.03333333333333333,0.0,0.02,0.013333333333333334,0.21666666666666667,0.02295287597609368
71,42,60,0.0,30,10,0.03333333333333333,0.0,0.02,0.013333333333333334,0.21666666666666667,0.02295287597609368
71,37,100,0.0,9,3,0.1111111111111111,0.0,0.06666666666666667,0.044444444444444446,0.11555555555555555,0.07375236096047844
71,41,60,0.0,18,6,0.05555555555555555,0.0,0.03333333333333333,0.022222222222222223,0.14777777777777779,0.03784705488919305
71,43,30,0.0,3,1,0.3333333333333333,0.0,0.19999999999999998,0.13333333333333333,0.18666666666666665,0.20137745071624658
71,11,90,0.0,21,7,0.047619047619047616,0.0,0.028571428571428567,0.01904761904761905,0.1638095238095238,0.032564010944425036
71,23,80,0.0,18,6,0.05555555555555555,0.0,0.03333333333333333,0.022222222222222223,0.14777777777777779,0.03784705488919305
72,5,90,644.56,3,1,0.3333333333333333,0.7251535674909434,0.49006142699637734,0.5684254738278993,0.40421273691394966,0.3649722720622355
72,11,60,644.56,21,7,0.047619047619047616,0.7251535674909434,0.31863285556780596,0.45413975954218505,0.3813555940568068,0.19615883229041398
72,46,10,644.56,15,5,0.06666666666666667,0.7251535674909434,0.33006142699637736,0.4617588071612327,0.3508794035806163,0.20877178614228875
72,37,60,644.56,9,3,0.1111111111111111,0.7251535674909434,0.35672809366304403,0.47953658493901047,0.3331016258028386,0.23734718230646737
